Settlement Number,Booth Number,Settlement Name,Address Name,Search,Latitude,Longitude
3570,3.0,מרכז-צפון,"השומרון,10","השומרון,10, מרכז-צפון",32.866950717000066,35.46867791400007
3570,4.0,מרכז-צפון,"השומרון,10","השומרון,10, מרכז-צפון",32.866950717000066,35.46867791400007
3570,5.0,מרכז-צפון,"הפסגה,12","הפסגה,12, מרכז-צפון",32.866950717000066,35.46867791400007
3570,6.0,מרכז-צפון,"ברק,11","ברק,11, מרכז-צפון",32.163037319546,34.84039773314534
3570,7.0,מרכז-צפון,"בקעת הירדן,11","בקעת הירדן,11, מרכז-צפון",32.866950717000066,35.46867791400007
3570,8.0,מרכז-צפון,"דרך אפרתה,25","דרך אפרתה,25, מרכז-צפון",32.866950717000066,35.46867791400007
3570,9.0,מרכז-צפון,"עיר היונה,8","עיר היונה,8, מרכז-צפון",32.866950717000066,35.46867791400007
3570,10.0,מרכז-צפון,"אבנר,20","אבנר,20, מרכז-צפון",32.866950717000066,35.46867791400007
3570,11.0,מרכז-צפון,"העצמאות,5","העצמאות,5, מרכז-צפון",32.16318999052196,34.8383899754092
3570,12.0,מרכז-צפון,"העצמאות,5","העצמאות,5, מרכז-צפון",32.16318999052196,34.8383899754092
3570,13.0,מרכז-צפון,"השומרון,10","השומרון,10, מרכז-צפון",32.866950717000066,35.46867791400007
3570,14.0,מרכז-צפון,"דרך אפרתה,28","דרך אפרתה,28, מרכז-צפון",32.866950717000066,35.46867791400007
3570,15.0,מרכז-צפון,"צה""ל,2","צה""ל,2, מרכז-צפון",32.866950717000066,35.46867791400007
3570,16.0,מרכז-צפון,"הנגב,61","הנגב,61, מרכז-צפון",32.866950717000066,35.46867791400007
3570,17.0,מרכז-צפון,"הפסגה,12","הפסגה,12, מרכז-צפון",32.866950717000066,35.46867791400007
3570,18.0,מרכז-צפון,"צה""ל,20","צה""ל,20, מרכז-צפון",32.866950717000066,35.46867791400007
3570,20.0,מרכז-צפון,"דרך אפרתה,25","דרך אפרתה,25, מרכז-צפון",32.866950717000066,35.46867791400007
3570,22.1,מרכז-צפון,"דרך אפרתה,28","דרך אפרתה,28, מרכז-צפון",32.866950717000066,35.46867791400007
3570,22.2,מרכז-צפון,"דרך אפרתה,28","דרך אפרתה,28, מרכז-צפון",32.866950717000066,35.46867791400007
3570,22.3,מרכז-צפון,"דרך אפרתה,28","דרך אפרתה,28, מרכז-צפון",32.866950717000066,35.46867791400007
3570,23.0,מרכז-צפון,"עיר היונה,8","עיר היונה,8, מרכז-צפון",32.866950717000066,35.46867791400007
3570,25.0,מרכז-צפון,"דרך אפרתה,28","דרך אפרתה,28, מרכז-צפון",32.866950717000066,35.46867791400007
3570,26.0,מרכז-צפון,"צה""ל,20","צה""ל,20, מרכז-צפון",32.866950717000066,35.46867791400007
3652,1.0,מרכז-צפון,"בית אריה,1","בית אריה,1, מרכז-צפון",32.03872000000007,35.05084000000005
3652,2.0,מרכז-צפון,"לבונה,1","לבונה,1, מרכז-צפון",32.866950717000066,35.46867791400007
3652,3.0,מרכז-צפון,"לבונה,1","לבונה,1, מרכז-צפון",32.866950717000066,35.46867791400007
3652,4.0,מרכז-צפון,"לבונה,1","לבונה,1, מרכז-צפון",32.866950717000066,35.46867791400007
3652,5.0,מרכז-צפון,"לבונה,1","לבונה,1, מרכז-צפון",32.866950717000066,35.46867791400007
3652,101.0,מרכז-צפון,"הברוש,25","הברוש,25, מרכז-צפון",32.866950717000066,35.46867791400007
3744,1.0,מרכז-צפון,ברוכין,"ברוכין, מרכז-צפון",32.866950717000066,35.46867791400007
3710,1.0,מרכז-צפון,ברכה,"ברכה, מרכז-צפון",32.866950717000066,35.46867791400007
3710,2.0,מרכז-צפון,ברכה,"ברכה, מרכז-צפון",32.866950717000066,35.46867791400007
3654,1.0,מרכז-צפון,"ברקן,1","ברקן,1, מרכז-צפון",32.866950717000066,35.46867791400007
3654,2.0,מרכז-צפון,"ברקן,1","ברקן,1, מרכז-צפון",32.866950717000066,35.46867791400007
627,1.0,מרכז-צפון,ג'לג'וליה,"ג'לג'וליה, מרכז-צפון",32.150460000000066,34.95520000000005
627,2.0,מרכז-צפון,ג'לג'וליה,"ג'לג'וליה, מרכז-צפון",32.150460000000066,34.95520000000005
627,3.0,מרכז-צפון,ג'לג'וליה,"ג'לג'וליה, מרכז-צפון",32.150460000000066,34.95520000000005
627,4.0,מרכז-צפון,ג'לג'וליה,"ג'לג'וליה, מרכז-צפון",32.150460000000066,34.95520000000005
627,5.0,מרכז-צפון,ג'לג'וליה,"ג'לג'וליה, מרכז-צפון",32.150460000000066,34.95520000000005
627,6.0,מרכז-צפון,ג'לג'וליה,"ג'לג'וליה, מרכז-צפון",32.150460000000066,34.95520000000005
627,7.0,מרכז-צפון,ג'לג'וליה,"ג'לג'וליה, מרכז-צפון",32.150460000000066,34.95520000000005
627,8.0,מרכז-צפון,ג'לג'וליה,"ג'לג'וליה, מרכז-צפון",32.150460000000066,34.95520000000005
627,9.0,מרכז-צפון,ג'לג'וליה,"ג'לג'וליה, מרכז-צפון",32.150460000000066,34.95520000000005
207,1.0,מרכז-צפון,"גבעת ח""ן","גבעת ח""ן, מרכז-צפון",32.16730000000007,34.87229000000008
239,1.0,מרכז-צפון,"התמר,7","התמר,7, מרכז-צפון",32.866950717000066,35.46867791400007
218,1.0,מרכז-צפון,בית העם,"בית העם, מרכז-צפון",31.802970000000073,34.93341000000004
9700,1.0,מרכז-צפון,"משאבים,46","משאבים,46, מרכז-צפון",32.866950717000066,35.46867791400007
9700,2.0,מרכז-צפון,"הדרים,12","הדרים,12, מרכז-צפון",32.898070000000075,35.475880000000075
9700,3.0,מרכז-צפון,"סאלד הנריאטה,2","סאלד הנריאטה,2, מרכז-צפון",32.866950717000066,35.46867791400007
9700,4.0,מרכז-צפון,"סאלד הנריאטה,2","סאלד הנריאטה,2, מרכז-צפון",32.866950717000066,35.46867791400007
9700,5.0,מרכז-צפון,"יורדי הים,36","יורדי הים,36, מרכז-צפון",32.866950717000066,35.46867791400007
9700,6.0,מרכז-צפון,"אלכסנדר הגדול,15","אלכסנדר הגדול,15, מרכז-צפון",32.866950717000066,35.46867791400007
9700,7.0,מרכז-צפון,"אלכסנדר הגדול,15","אלכסנדר הגדול,15, מרכז-צפון",32.866950717000066,35.46867791400007
9700,8.0,מרכז-צפון,"אלכסנדר הגדול,15","אלכסנדר הגדול,15, מרכז-צפון",32.866950717000066,35.46867791400007
9700,9.0,מרכז-צפון,"השומר,20","השומר,20, מרכז-צפון",31.961070000000063,34.81185000000005
9700,10.0,מרכז-צפון,"פדויים,16","פדויים,16, מרכז-צפון",32.866950717000066,35.46867791400007
9700,11.0,מרכז-צפון,"זקיף,10","זקיף,10, מרכז-צפון",32.866950717000066,35.46867791400007
9700,12.0,מרכז-צפון,"נחשון,6","נחשון,6, מרכז-צפון",32.866950717000066,35.46867791400007
9700,13.0,מרכז-צפון,"המגן,32","המגן,32, מרכז-צפון",32.866950717000066,35.46867791400007
9700,14.0,מרכז-צפון,"גולומב,4","גולומב,4, מרכז-צפון",32.866950717000066,35.46867791400007
9700,15.0,מרכז-צפון,"קבוץ גלויות,8","קבוץ גלויות,8, מרכז-צפון",32.866950717000066,35.46867791400007
9700,16.0,מרכז-צפון,"משאבים,46","משאבים,46, מרכז-צפון",32.866950717000066,35.46867791400007
9700,17.0,מרכז-צפון,"גולומב,4","גולומב,4, מרכז-צפון",32.866950717000066,35.46867791400007
9700,18.0,מרכז-צפון,"פדויים,16","פדויים,16, מרכז-צפון",32.866950717000066,35.46867791400007
9700,19.0,מרכז-צפון,"פדויים,16","פדויים,16, מרכז-צפון",32.866950717000066,35.46867791400007
9700,20.0,מרכז-צפון,"הדרים,12","הדרים,12, מרכז-צפון",32.898070000000075,35.475880000000075
9700,21.0,מרכז-צפון,"דרך כפר הדר,33","דרך כפר הדר,33, מרכז-צפון",32.866950717000066,35.46867791400007
9700,22.0,מרכז-צפון,"קורצ'אק יאנוש,1","קורצ'אק יאנוש,1, מרכז-צפון",32.866950717000066,35.46867791400007
9700,23.0,מרכז-צפון,"קבוץ גלויות,8","קבוץ גלויות,8, מרכז-צפון",32.866950717000066,35.46867791400007
9700,24.0,מרכז-צפון,"משאבים,46","משאבים,46, מרכז-צפון",32.866950717000066,35.46867791400007
9700,25.0,מרכז-צפון,"הרשות,6א","הרשות,6א, מרכז-צפון",32.866950717000066,35.46867791400007
9700,26.0,מרכז-צפון,"דרך כפר הדר,33","דרך כפר הדר,33, מרכז-צפון",32.866950717000066,35.46867791400007
9700,27.0,מרכז-צפון,"השחר,36","השחר,36, מרכז-צפון",32.866950717000066,35.46867791400007
9700,28.0,מרכז-צפון,"הדרים,12","הדרים,12, מרכז-צפון",32.898070000000075,35.475880000000075
9700,29.0,מרכז-צפון,"השחר,36","השחר,36, מרכז-צפון",32.866950717000066,35.46867791400007
9700,30.0,מרכז-צפון,"משאבים,46","משאבים,46, מרכז-צפון",32.866950717000066,35.46867791400007
9700,31.0,מרכז-צפון,"השחר,34","השחר,34, מרכז-צפון",32.866950717000066,35.46867791400007
9700,32.0,מרכז-צפון,"השחר,36","השחר,36, מרכז-צפון",32.866950717000066,35.46867791400007
9700,33.0,מרכז-צפון,"פשוש,4","פשוש,4, מרכז-צפון",32.866950717000066,35.46867791400007
9700,34.0,מרכז-צפון,"דרך כפר הדר,33","דרך כפר הדר,33, מרכז-צפון",32.866950717000066,35.46867791400007
9700,35.0,מרכז-צפון,"השומר,20","השומר,20, מרכז-צפון",31.961070000000063,34.81185000000005
9700,36.0,מרכז-צפון,"ז'בוטינסקי,4","ז'בוטינסקי,4, מרכז-צפון",32.1701919392877,34.828780917252395
9700,37.0,מרכז-צפון,"ז'בוטינסקי,4","ז'בוטינסקי,4, מרכז-צפון",32.1701919392877,34.828780917252395
9700,38.0,מרכז-צפון,"השחר,36","השחר,36, מרכז-צפון",32.866950717000066,35.46867791400007
9700,39.0,מרכז-צפון,"פשוש,4","פשוש,4, מרכז-צפון",32.866950717000066,35.46867791400007
9700,40.0,מרכז-צפון,"גולדה מאיר,9","גולדה מאיר,9, מרכז-צפון",32.866950717000066,35.46867791400007
9700,41.0,מרכז-צפון,"הדרים,12","הדרים,12, מרכז-צפון",32.898070000000075,35.475880000000075
9700,42.0,מרכז-צפון,"המגן,32","המגן,32, מרכז-צפון",32.866950717000066,35.46867791400007
9700,43.0,מרכז-צפון,"אסירי ציון,1","אסירי ציון,1, מרכז-צפון",32.16568190649774,34.84525266685787
9700,44.0,מרכז-צפון,"קורצ'אק יאנוש,1","קורצ'אק יאנוש,1, מרכז-צפון",32.866950717000066,35.46867791400007
9700,45.0,מרכז-צפון,"משאבים,46","משאבים,46, מרכז-צפון",32.866950717000066,35.46867791400007
9700,46.0,מרכז-צפון,"גורדון,9","גורדון,9, מרכז-צפון",32.16589998554713,34.84281000441072
9700,47.0,מרכז-צפון,"ז'בוטינסקי,4","ז'בוטינסקי,4, מרכז-צפון",32.1701919392877,34.828780917252395
9700,49.0,מרכז-צפון,"גולומב,4","גולומב,4, מרכז-צפון",32.866950717000066,35.46867791400007
9700,50.0,מרכז-צפון,"טווס,1","טווס,1, מרכז-צפון",32.866950717000066,35.46867791400007
9700,51.0,מרכז-צפון,"קבוץ גלויות,8","קבוץ גלויות,8, מרכז-צפון",32.866950717000066,35.46867791400007
9700,52.0,מרכז-צפון,"השחר,34","השחר,34, מרכז-צפון",32.866950717000066,35.46867791400007
9700,53.0,מרכז-צפון,"דרך כפר הדר,33","דרך כפר הדר,33, מרכז-צפון",32.866950717000066,35.46867791400007
9700,54.0,מרכז-צפון,"השומר,20","השומר,20, מרכז-צפון",31.961070000000063,34.81185000000005
9700,55.0,מרכז-צפון,"קורצ'אק יאנוש,1","קורצ'אק יאנוש,1, מרכז-צפון",32.866950717000066,35.46867791400007
9700,56.0,מרכז-צפון,"גולומב,4","גולומב,4, מרכז-צפון",32.866950717000066,35.46867791400007
9700,57.0,מרכז-צפון,"הדרים,12","הדרים,12, מרכז-צפון",32.898070000000075,35.475880000000075
9700,58.0,מרכז-צפון,"אסירי ציון,1","אסירי ציון,1, מרכז-צפון",32.16568190649774,34.84525266685787
9700,59.0,מרכז-צפון,"המגן,32","המגן,32, מרכז-צפון",32.866950717000066,35.46867791400007
9700,60.0,מרכז-צפון,"סאלד הנריאטה,2","סאלד הנריאטה,2, מרכז-צפון",32.866950717000066,35.46867791400007
9700,61.0,מרכז-צפון,"סאלד הנריאטה,2","סאלד הנריאטה,2, מרכז-צפון",32.866950717000066,35.46867791400007
9700,62.0,מרכז-צפון,"קורצ'אק יאנוש,1","קורצ'אק יאנוש,1, מרכז-צפון",32.866950717000066,35.46867791400007
9700,63.0,מרכז-צפון,"השומר,20","השומר,20, מרכז-צפון",31.961070000000063,34.81185000000005
9700,64.0,מרכז-צפון,"גולדה מאיר,9","גולדה מאיר,9, מרכז-צפון",32.866950717000066,35.46867791400007
9700,65.0,מרכז-צפון,"גולדה מאיר,9","גולדה מאיר,9, מרכז-צפון",32.866950717000066,35.46867791400007
9700,66.0,מרכז-צפון,"משאבים,46","משאבים,46, מרכז-צפון",32.866950717000066,35.46867791400007
9700,67.0,מרכז-צפון,"נחשון,6","נחשון,6, מרכז-צפון",32.866950717000066,35.46867791400007
9700,68.0,מרכז-צפון,"יורדי הים,36","יורדי הים,36, מרכז-צפון",32.866950717000066,35.46867791400007
9700,69.0,מרכז-צפון,"גולדה מאיר,9","גולדה מאיר,9, מרכז-צפון",32.866950717000066,35.46867791400007
9700,70.0,מרכז-צפון,"נחשון,6","נחשון,6, מרכז-צפון",32.866950717000066,35.46867791400007
717,1.0,מרכז-צפון,"חגור,1","חגור,1, מרכז-צפון",32.13884000000007,34.94789000000003
355,1.0,מרכז-צפון,חורשים,"חורשים, מרכז-צפון",32.13840000000005,34.970830000000035
3749,1.0,מרכז-צפון,יצהר,"יצהר, מרכז-צפון",32.866950717000066,35.46867791400007
3647,1.0,מרכז-צפון,"נחל צין,2","נחל צין,2, מרכז-צפון",32.866950717000066,35.46867791400007
3647,2.0,מרכז-צפון,"נחל צין,2","נחל צין,2, מרכז-צפון",32.866950717000066,35.46867791400007
718,1.0,מרכז-צפון,ירחיב,"ירחיב, מרכז-צפון",32.15283000000005,34.96906000000007
183,1.0,מרכז-צפון,הפרדס,"הפרדס, מרכז-צפון",32.866950717000066,35.46867791400007
1224,1.1,מרכז-צפון,"לב הישוב,6","לב הישוב,6, מרכז-צפון",32.866950717000066,35.46867791400007
1224,1.2,מרכז-צפון,"לב הישוב,6","לב הישוב,6, מרכז-צפון",32.866950717000066,35.46867791400007
1224,1.3,מרכז-צפון,"לב הישוב,6","לב הישוב,6, מרכז-צפון",32.866950717000066,35.46867791400007
1224,1.4,מרכז-צפון,"לב הישוב,6","לב הישוב,6, מרכז-צפון",32.866950717000066,35.46867791400007
1224,1.5,מרכז-צפון,"לב הישוב,6","לב הישוב,6, מרכז-צפון",32.866950717000066,35.46867791400007
1224,101.1,מרכז-צפון,"שד הדקלים צור יגאל,2","שד הדקלים צור יגאל,2, מרכז-צפון",32.21548872161156,34.98609531327848
1224,101.2,מרכז-צפון,"שד הדקלים צור יגאל,2","שד הדקלים צור יגאל,2, מרכז-צפון",32.21548872161156,34.98609531327848
1224,101.3,מרכז-צפון,"שד הדקלים צור יגאל,2","שד הדקלים צור יגאל,2, מרכז-צפון",32.21548872161156,34.98609531327848
1224,101.4,מרכז-צפון,"שד הדקלים צור יגאל,2","שד הדקלים צור יגאל,2, מרכז-צפון",32.21548872161156,34.98609531327848
1224,101.5,מרכז-צפון,"שד הדקלים צור יגאל,2","שד הדקלים צור יגאל,2, מרכז-צפון",32.21548872161156,34.98609531327848
1224,101.6,מרכז-צפון,"שד הדקלים צור יגאל,2","שד הדקלים צור יגאל,2, מרכז-צפון",32.21548872161156,34.98609531327848
1224,101.7,מרכז-צפון,"שד הדקלים צור יגאל,2","שד הדקלים צור יגאל,2, מרכז-צפון",32.21548872161156,34.98609531327848
633,1.0,מרכז-צפון,כפר ברא,"כפר ברא, מרכז-צפון",32.131080000000054,34.97113000000007
633,2.0,מרכז-צפון,כפר ברא,"כפר ברא, מרכז-צפון",32.131080000000054,34.97113000000007
633,3.0,מרכז-צפון,"צלאח אלדין,18","צלאח אלדין,18, מרכז-צפון",32.866950717000066,35.46867791400007
98,1.0,מרכז-צפון,הזית,"הזית, מרכז-צפון",31.808596895992572,34.930787279725706
6900,1.0,מרכז-צפון,"פשוש,6","פשוש,6, מרכז-צפון",32.866950717000066,35.46867791400007
6900,2.0,מרכז-צפון,"עובדיה הנביא,2","עובדיה הנביא,2, מרכז-צפון",32.866950717000066,35.46867791400007
6900,3.0,מרכז-צפון,"אלקלעי,1","אלקלעי,1, מרכז-צפון",32.17384930547916,34.83447760252965
6900,4.1,מרכז-צפון,"מור,31","מור,31, מרכז-צפון",32.866950717000066,35.46867791400007
6900,4.2,מרכז-צפון,"מור,31","מור,31, מרכז-צפון",32.866950717000066,35.46867791400007
6900,4.3,מרכז-צפון,"מור,31","מור,31, מרכז-צפון",32.866950717000066,35.46867791400007
6900,4.4,מרכז-צפון,"מור,31","מור,31, מרכז-צפון",32.866950717000066,35.46867791400007
6900,5.0,מרכז-צפון,"אשכול לוי,24","אשכול לוי,24, מרכז-צפון",32.16813968079152,34.836732392364
6900,6.0,מרכז-צפון,"שאול המלך,5","שאול המלך,5, מרכז-צפון",32.866950717000066,35.46867791400007
6900,7.0,מרכז-צפון,"ויצמן,189","ויצמן,189, מרכז-צפון",32.16508041496924,34.835867132106166
6900,8.0,מרכז-צפון,"תל חי,68","תל חי,68, מרכז-צפון",32.866950717000066,35.46867791400007
6900,9.0,מרכז-צפון,"תל חי,70","תל חי,70, מרכז-צפון",32.866950717000066,35.46867791400007
6900,10.0,מרכז-צפון,"השלום,11","השלום,11, מרכז-צפון",32.866950717000066,35.46867791400007
6900,11.1,מרכז-צפון,"אז""ר,41","אז""ר,41, מרכז-צפון",32.866950717000066,35.46867791400007
6900,11.2,מרכז-צפון,"אז""ר,41","אז""ר,41, מרכז-צפון",32.866950717000066,35.46867791400007
6900,11.3,מרכז-צפון,"אז""ר,41","אז""ר,41, מרכז-צפון",32.866950717000066,35.46867791400007
6900,12.0,מרכז-צפון,"כהן,4","כהן,4, מרכז-צפון",32.866950717000066,35.46867791400007
6900,13.0,מרכז-צפון,"בילינסון,11","בילינסון,11, מרכז-צפון",32.16966514854232,34.84244965917697
6900,14.0,מרכז-צפון,"גולד זאב,14","גולד זאב,14, מרכז-צפון",32.866950717000066,35.46867791400007
6900,15.0,מרכז-צפון,"לובטקין צביה,17","לובטקין צביה,17, מרכז-צפון",32.88963000000007,35.331060000000036
6900,16.0,מרכז-צפון,"תל חי,70","תל חי,70, מרכז-צפון",32.866950717000066,35.46867791400007
6900,17.0,מרכז-צפון,"השלום,11","השלום,11, מרכז-צפון",32.866950717000066,35.46867791400007
6900,18.0,מרכז-צפון,"ויתקין,24ב","ויתקין,24ב, מרכז-צפון",32.38295000000005,34.883470000000045
6900,19.0,מרכז-צפון,"רמז דוד,45","רמז דוד,45, מרכז-צפון",31.96121000000005,34.79529000000008
6900,20.0,מרכז-צפון,מוהר עלי,"מוהר עלי, מרכז-צפון",32.866950717000066,35.46867791400007
6900,21.0,מרכז-צפון,"רמז דוד,45","רמז דוד,45, מרכז-צפון",31.96121000000005,34.79529000000008
6900,22.0,מרכז-צפון,"גלר זאב,2","גלר זאב,2, מרכז-צפון",32.866950717000066,35.46867791400007
6900,23.0,מרכז-צפון,"יערה,13","יערה,13, מרכז-צפון",33.067630000000065,35.186270000000036
6900,24.1,מרכז-צפון,"גלר זאב,27","גלר זאב,27, מרכז-צפון",32.866950717000066,35.46867791400007
6900,24.2,מרכז-צפון,"גלר זאב,27","גלר זאב,27, מרכז-צפון",32.866950717000066,35.46867791400007
6900,24.3,מרכז-צפון,"גלר זאב,27","גלר זאב,27, מרכז-צפון",32.866950717000066,35.46867791400007
6900,24.4,מרכז-צפון,"גלר זאב,27","גלר זאב,27, מרכז-צפון",32.866950717000066,35.46867791400007
6900,25.0,מרכז-צפון,"נחשון,14","נחשון,14, מרכז-צפון",32.866950717000066,35.46867791400007
6900,26.0,מרכז-צפון,"גלר זאב,2","גלר זאב,2, מרכז-צפון",32.866950717000066,35.46867791400007
6900,27.0,מרכז-צפון,"גלר זאב,6","גלר זאב,6, מרכז-צפון",32.866950717000066,35.46867791400007
6900,28.0,מרכז-צפון,"ביאליק,1","ביאליק,1, מרכז-צפון",32.866950717000066,35.46867791400007
6900,29.0,מרכז-צפון,"המיסדים,31","המיסדים,31, מרכז-צפון",32.866950717000066,35.46867791400007
6900,30.1,מרכז-צפון,"שרת משה,6","שרת משה,6, מרכז-צפון",32.866950717000066,35.46867791400007
6900,30.2,מרכז-צפון,"שרת משה,6","שרת משה,6, מרכז-צפון",32.866950717000066,35.46867791400007
6900,31.0,מרכז-צפון,"בר אילן,2","בר אילן,2, מרכז-צפון",32.16615999218364,34.84228001667293
6900,32.0,מרכז-צפון,"תל חי,70","תל חי,70, מרכז-צפון",32.866950717000066,35.46867791400007
6900,33.0,מרכז-צפון,"הראשונים,9","הראשונים,9, מרכז-צפון",32.167995660934665,34.8416801555153
6900,34.0,מרכז-צפון,"השקמה,24","השקמה,24, מרכז-צפון",32.866950717000066,35.46867791400007
6900,35.0,מרכז-צפון,"הארזים,6","הארזים,6, מרכז-צפון",32.866950717000066,35.46867791400007
6900,38.1,מרכז-צפון,"גאולה,12","גאולה,12, מרכז-צפון",32.866950717000066,35.46867791400007
6900,38.2,מרכז-צפון,"גאולה,12","גאולה,12, מרכז-צפון",32.866950717000066,35.46867791400007
6900,38.3,מרכז-צפון,"גאולה,12","גאולה,12, מרכז-צפון",32.866950717000066,35.46867791400007
6900,38.4,מרכז-צפון,"גאולה,12","גאולה,12, מרכז-צפון",32.866950717000066,35.46867791400007
6900,39.0,מרכז-צפון,"ביאליק,1","ביאליק,1, מרכז-צפון",32.866950717000066,35.46867791400007
6900,40.0,מרכז-צפון,"נחשון,14","נחשון,14, מרכז-צפון",32.866950717000066,35.46867791400007
6900,41.0,מרכז-צפון,"ביאליק,1","ביאליק,1, מרכז-צפון",32.866950717000066,35.46867791400007
6900,43.0,מרכז-צפון,"הגדוד העברי,3","הגדוד העברי,3, מרכז-צפון",32.866950717000066,35.46867791400007
6900,44.0,מרכז-צפון,"ויצמן,189","ויצמן,189, מרכז-צפון",32.16508041496924,34.835867132106166
6900,45.0,מרכז-צפון,"בר אילן,37","בר אילן,37, מרכז-צפון",32.16428001512041,34.83873002922104
6900,46.0,מרכז-צפון,"בר אילן,2","בר אילן,2, מרכז-צפון",32.16615999218364,34.84228001667293
6900,47.0,מרכז-צפון,"תל חי,6","תל חי,6, מרכז-צפון",32.866950717000066,35.46867791400007
6900,48.0,מרכז-צפון,"הגליל,48","הגליל,48, מרכז-צפון",32.16636529941653,34.843799491261855
6900,49.0,מרכז-צפון,"המיסדים,27","המיסדים,27, מרכז-צפון",32.866950717000066,35.46867791400007
6900,50.0,מרכז-צפון,"תל חי,68","תל חי,68, מרכז-צפון",32.866950717000066,35.46867791400007
6900,51.0,מרכז-צפון,"לובטקין צביה,17","לובטקין צביה,17, מרכז-צפון",32.88963000000007,35.331060000000036
6900,52.0,מרכז-צפון,"גלר זאב,2","גלר זאב,2, מרכז-צפון",32.866950717000066,35.46867791400007
6900,53.0,מרכז-צפון,"לובטקין צביה,17","לובטקין צביה,17, מרכז-צפון",32.88963000000007,35.331060000000036
6900,54.0,מרכז-צפון,"השלום,11","השלום,11, מרכז-צפון",32.866950717000066,35.46867791400007
6900,55.0,מרכז-צפון,"רופין,15","רופין,15, מרכז-צפון",32.16609224950198,34.84162141491239
6900,56.0,מרכז-צפון,"ביאליק,1","ביאליק,1, מרכז-צפון",32.866950717000066,35.46867791400007
6900,57.0,מרכז-צפון,"נחשון,9","נחשון,9, מרכז-צפון",32.866950717000066,35.46867791400007
6900,58.0,מרכז-צפון,"בר אילן,2","בר אילן,2, מרכז-צפון",32.16615999218364,34.84228001667293
6900,59.0,מרכז-צפון,"לובטקין צביה,17","לובטקין צביה,17, מרכז-צפון",32.88963000000007,35.331060000000036
6900,60.0,מרכז-צפון,"גלר זאב,29","גלר זאב,29, מרכז-צפון",32.866950717000066,35.46867791400007
6900,61.0,מרכז-צפון,"גלר זאב,29","גלר זאב,29, מרכז-צפון",32.866950717000066,35.46867791400007
6900,62.0,מרכז-צפון,"נחשון,9","נחשון,9, מרכז-צפון",32.866950717000066,35.46867791400007
6900,64.0,מרכז-צפון,"הבנים,10","הבנים,10, מרכז-צפון",32.16226001836465,34.84539003802715
6900,65.0,מרכז-צפון,"הרצל,1","הרצל,1, מרכז-צפון",31.944200000000023,34.83360000000005
6900,66.0,מרכז-צפון,"בר אילן,2","בר אילן,2, מרכז-צפון",32.16615999218364,34.84228001667293
6900,67.0,מרכז-צפון,"הגליל,48","הגליל,48, מרכז-צפון",32.16636529941653,34.843799491261855
6900,68.0,מרכז-צפון,מוהר עלי,"מוהר עלי, מרכז-צפון",32.866950717000066,35.46867791400007
6900,69.0,מרכז-צפון,"גלר זאב,6","גלר זאב,6, מרכז-צפון",32.866950717000066,35.46867791400007
6900,70.0,מרכז-צפון,"גלר זאב,6","גלר זאב,6, מרכז-צפון",32.866950717000066,35.46867791400007
6900,72.0,מרכז-צפון,"עובדיה הנביא,2","עובדיה הנביא,2, מרכז-צפון",32.866950717000066,35.46867791400007
6900,73.1,מרכז-צפון,"תל חי,102","תל חי,102, מרכז-צפון",32.866950717000066,35.46867791400007
6900,73.2,מרכז-צפון,"תל חי,102","תל חי,102, מרכז-צפון",32.866950717000066,35.46867791400007
6900,74.0,מרכז-צפון,"ויצמן,189","ויצמן,189, מרכז-צפון",32.16508041496924,34.835867132106166
6900,75.0,מרכז-צפון,"פשוש,6","פשוש,6, מרכז-צפון",32.866950717000066,35.46867791400007
6900,76.0,מרכז-צפון,"עובדיה הנביא,2","עובדיה הנביא,2, מרכז-צפון",32.866950717000066,35.46867791400007
6900,78.0,מרכז-צפון,"תל חי,68","תל חי,68, מרכז-צפון",32.866950717000066,35.46867791400007
6900,80.0,מרכז-צפון,"ביאליק,1","ביאליק,1, מרכז-צפון",32.866950717000066,35.46867791400007
6900,81.0,מרכז-צפון,"נחשון,14","נחשון,14, מרכז-צפון",32.866950717000066,35.46867791400007
6900,82.0,מרכז-צפון,"בילינסון,11","בילינסון,11, מרכז-צפון",32.16966514854232,34.84244965917697
6900,84.0,מרכז-צפון,"השלום,11","השלום,11, מרכז-צפון",32.866950717000066,35.46867791400007
6900,87.0,מרכז-צפון,"בילינסון,11","בילינסון,11, מרכז-צפון",32.16966514854232,34.84244965917697
6900,89.0,מרכז-צפון,"גלר זאב,6","גלר זאב,6, מרכז-צפון",32.866950717000066,35.46867791400007
6900,90.0,מרכז-צפון,"המיסדים,31","המיסדים,31, מרכז-צפון",32.866950717000066,35.46867791400007
6900,91.0,מרכז-צפון,"הגדוד העברי,3","הגדוד העברי,3, מרכז-צפון",32.866950717000066,35.46867791400007
6900,92.0,מרכז-צפון,"ויצמן,189","ויצמן,189, מרכז-צפון",32.16508041496924,34.835867132106166
6900,93.0,מרכז-צפון,"הראשונים,9","הראשונים,9, מרכז-צפון",32.167995660934665,34.8416801555153
6900,94.0,מרכז-צפון,"אלקלעי,1","אלקלעי,1, מרכז-צפון",32.17384930547916,34.83447760252965
6900,95.0,מרכז-צפון,"סנה משה,4","סנה משה,4, מרכז-צפון",32.161510005668504,34.85202003961987
6900,96.0,מרכז-צפון,"אלקלעי,1","אלקלעי,1, מרכז-צפון",32.17384930547916,34.83447760252965
